LasVegasNvBlog, 137, 136, 1, 1.0, 0, 0.0, 0.0, 0.08194314329162578, 6.172421860378071, 159.0708126788534, 0.0, 2418.799525462963, 1, 137, 0.00041342822729742266
Laurence_Zl, 94, 61, 33, 3159.648936170213, 40, 2.1808510638297873, 15.47872340425532, 0.04000038468559401, 3.577447072071929, 104.70084964985254, 1.169343969945224e-05, 1757.934375, 4, 56, 1.797364555300998
Laurrrrraaaa_, 26, 19, 7, 206.84615384615384, 13, 1.6153846153846154, 5.269230769230769, 0.007623163427440551, 3.055399316190645, 31.148790679638388, 2.9124941642489475e-05, 1777.041261574074, 2, 14, 0.1163991845990863
Lav_7i, 36, 35, 1, 870.3611111111111, 19, 0.0, 0.05555555555555555, 0.00027720486151077827, 2.408177674437079, 125.7527557130144, 0.0, 373.7898726851852, 2, 7, 2.3284769725266212
LawdWiley, 31, 27, 4, 947.258064516129, 16, 0.0, 0.12903225806451613, 0.013936124939109718, 0.7368358491023725, 31.52546406894237, 0.0, 1169.5999189814813, 1, 13, 0.8098992220699079
LayBaggins, 16, 7, 9, 1931.9375, 10, 0.0, 0.0625, 0.011734998711087463, 0.6016902076164384, 59.217032796358964, 0.0, 687.8379050925927, 3, 9, 2.808710432641734
LazyBoiSam, 17, 8, 9, 10305.529411764706, 13, 22.235294117647058, 2.7058823529411766, 0.0029218140671900955, 2.0696367226831445, 6.479923032112437, 0.0020490206071072147, 1645.5045254629629, 2, 10, 6.262838693114651
LeButtery, 79, 8, 71, 48.69620253164557, 8, 0.0, 0.24050632911392406, 0.569247220040439, 1.3088833926570107, 64.13629141086433, 0.0, 662.7624768518518, 4, 51, 0.07347459192764574
Le_SleazyGarcon, 33, 27, 6, 952.8181818181819, 13, 0.18181818181818182, 0.5757575757575758, 0.004504950622603665, 1.3723042065464754, 39.33967363591505, 2.2762269716962556e-06, 2008.1924421296296, 3, 26, 0.4744655750261394
LearnFromGod, 779, 776, 3, 0.0, 0, 0.0, 0.0038510911424903724, 0.5962609440949509, 957.8716302952503, 2273.5414580883985, 0.0, 1038.0671412037038, 3, 779, 0.0
LeftyLucky_, 11, 9, 2, 6632.818181818182, 4, 0.0, 0.18181818181818182, 0.012416983425146199, 1.0888328621243533, 49.01732970273503, 0.0, 2873.770034722222, 3, 7, 2.308054611773871
Legendary_CSGO, 10, 2, 8, 846.0, 6, 3.2, 4.4, 0.004038124615321928, 1.3420969605023383, 2.0466626568829858, 0.006104675784487976, 280.12633101851856, 2, 8, 3.0200659713922886
LeoJTravis10, 5, 5, 0, 4280.2, 4, 0.0, 0.0, 0.06096217274984678, 0.7331661913505488, 21.93024935204351, 0.0, 2754.15525462963, 4, 1, 1.5540881338498065
LeslieDOwens, 34, 4, 30, 26513.29411764706, 32, 0.0, 0.0, 0.02618002537774459, 0.7795022851308359, 76.75230021793661, 0.0, 2918.1103356481485, 1, 20, 9.085775062634198
Lexx_X4, 23, 9, 14, 10482.217391304348, 16, 0.17391304347826086, 0.21739130434782608, 0.010767064054197, 2.2701639882337217, 66.69847606409458, 2.7760114644542776e-06, 932.4072916666668, 2, 15, 11.242101477528678
Lexximaariee, 24, 12, 12, 24167.916666666668, 15, 7.625, 3.625, 0.00033631171092136664, 1.5834393730298009, 18.585506353702474, 0.0006635979013700743, 606.8158449074074, 2, 19, 39.827431780978614
LforLadonte, 87, 68, 19, 2689.9310344827586, 57, 42.89655172413793, 37.367816091954026, 0.012896731475105956, 1.4917757581496034, 60.796152740184944, 0.0031279865619547446, 213.04836805555556, 2, 28, 12.625917105271226
LiLDunkinMarko, 9, 9, 0, 6.444444444444445, 0, 0.0, 0.0, 0.01977502131847701, 17.311546840958602, 21.036843606964833, 0.0, 1171.3922106481482, 1, 7, 0.005501525779208179
Lia_Monay, 27, 5, 22, 7388.148148148148, 24, 0.07407407407407407, 0.07407407407407407, 0.0039025358743242458, 1.3304071504383093, 26.227657273964756, 3.7044445926222283e-06, 800.6225925925927, 2, 14, 9.22800357684598
LibbyRafferty, 33, 2, 31, 42452.51515151515, 33, 0.09090909090909091, 0.2727272727272727, 0.07794800907728157, 1.5673459499889373, 30.85300829956286, 2.2309526837245307e-06, 1278.667199074074, 2, 20, 33.200597608397594
LiberalNavySeal, 30, 7, 23, 8091.733333333334, 23, 1.3666666666666667, 2.8666666666666667, 0.2516950586245164, 1.7540243319673212, 113.53020908201901, 0.00012596591875627198, 92.3665625, 4, 17, 87.60457371501006
LiesesMarryHK, 221, 150, 71, 1457.945701357466, 213, 0.09502262443438914, 1.3167420814479638, 0.024103370893797944, 1.1333975798772125, 265.18851752241653, 1.779227494600383e-06, 194.58041666666665, 5, 128, 7.492766879284955
LightninggLex, 42, 17, 25, 3998.0, 29, 2.3095238095238093, 2.0476190476190474, 0.003313296508418779, 0.715908905673407, 40.22452184040741, 3.5024038574630424e-05, 1615.9408796296295, 3, 19, 2.474100414438636
LilGreenWolf, 16, 13, 3, 17551.25, 13, 0.0, 0.0, 0.013658667245834253, 2.1764029005836942, 29.252334644187485, 0.0, 738.053113425926, 1, 2, 23.780470105369343
LilShaq20, 33, 2, 31, 60758.09090909091, 31, 0.06060606060606061, 0.06060606060606061, 0.01075646171733698, 1.989745628524827, 43.15354356568092, 7.630314323168229e-07, 1826.2016550925925, 2, 20, 33.27019814030907
Lilly_Jnes, 26, 3, 23, 36754.92307692308, 24, 0.0, 0.0, 0.01852262771718756, 0.5316127703471316, 27.919566475325755, 0.0, 788.7970254629628, 1, 20, 46.59617352810222
LimorElbaz, 4, 4, 0, 5005.5, 2, 4.25, 5.5, 0.2197426000091314, 1.2543387655759701, 6.105026193387543, 0.00036743035982570496, 1903.8580324074076, 3, 2, 2.6291351113352714
Limoz_1509, 32, 31, 1, 6467.40625, 1, 0.0, 0.0, 0.0037151083264234473, 0.6070030126499546, 113.96092919854067, 0.0, 526.3292708333333, 7, 30, 12.287757129221033
LisKis93, 24, 14, 10, 5085.583333333333, 15, 0.16666666666666666, 0.3333333333333333, 0.036577063826452545, 0.9281737666815575, 104.35943964236584, 1.611373091288837e-06, 1001.9700694444444, 2, 13, 5.075584080224175
Lisamar65096873, 113, 36, 77, 9860.150442477876, 103, 0.3274336283185841, 0.2920353982300885, 3.8560713260885158, 0.9033127093248463, 311.09847602159994, 3.8244918071179404e-05, 9.957719907407407, 3, 80, 990.2016258905866
LitigationEdge, 2, 2, 0, 300.0, 2, 0.0, 0.0, 0.06817189812231109, 1.707680250783699, 3.51119109222718, 0.0, 2136.319247685185, 1, 2, 0.14042844969218243
LiveSmart, 61, 57, 4, 4377.475409836065, 30, 272.5409836065574, 246.63934426229508, 0.5739321555480779, 18.92949340436336, 104.1367904870451, 0.000989720554597792, 2635.952048611111, 8, 34, 1.6606809718494564
Live_for_Mocho, 41, 40, 1, 10948.170731707318, 11, 16.951219512195124, 16.341463414634145, 0.023853848608827364, 1.0969854630891331, 40.384245230866455, 0.00022027177784769762, 1896.844895833333, 2, 11, 5.771779630351644
Lo_Namath, 93, 84, 9, 1701.4516129032259, 26, 19.78494623655914, 27.451612903225808, 0.017901292057968823, 2.820114410375605, 127.69373374978441, 5.52000957595733e-05, 2796.298217592592, 4, 36, 0.6084657216454012
LocalSugarTX, 2, 2, 0, 657.5, 2, 0.0, 0.0, 0.011176654674423457, 0.6094847775175645, 1.0838803492963103, 0.0, 1969.3700231481482, 1, 2, 0.333863109660291
LocoCravey, 15, 6, 9, 12084.933333333332, 11, 0.06666666666666667, 0.13333333333333333, 0.0649326204310056, 0.7510613375052393, 13.39648992021564, 3.5684973057845343e-06, 1427.3346875, 2, 11, 8.46678318628989
Lokinha1221, 67, 35, 32, 9357.970149253732, 55, 0.1044776119402985, 1.9253731343283582, 0.00948080535040555, 1.1255371801232503, 19.27159290373398, 6.453504077143918e-05, 147.4120949074074, 4, 31, 63.481698398843506
Lolo_frehat, 11, 11, 0, 48.90909090909091, 0, 0.09090909090909091, 0.09090909090909091, 0.0016840523500442656, 4.656898314418931, 6.391603719915836, 7.988496564946477e-06, 1771.193715277778, 3, 9, 0.027613631692127164
LonaMag_, 40, 9, 31, 4197.175, 23, 4.5, 71.45, 0.020239391784409158, 4.442247368843709, 36.438241863847836, 4.634198763945739e-05, 2669.4152777777776, 4, 17, 1.572319988928079
LondonLoubies, 208, 0, 208, 15845.26923076923, 208, 0.0, 0.0, 0.19685053568046618, 1.006865593574437, 11.515886520412035, 0.0, 1124.3652314814815, 1, 206, 14.092635370707125
LondonPartyApp, 31, 28, 3, 1154.8709677419354, 30, 0.0, 0.0, 0.09191514339945557, 0.21311315338407857, 179.29870245383998, 0.0, 273.2262847222222, 2, 29, 4.226793073426463
LordComet, 5, 5, 0, 641.6, 3, 0.0, 0.0, 0.0174284759377222, 2.5021496235624197, 43.75879392165191, 0.0, 2462.7019675925926, 1, 0, 0.2605268556418925
Lory_Marquez, 90, 88, 2, 10.0, 0, 0.0, 0.0, 0.11658159734800005, 2.682484051306326, 155.99345316478815, 0.0, 1570.659849537037, 2, 90, 0.006366750893229728
LosAngelesSRH, 173, 122, 51, 16.0, 16, 0.0, 0.0, 0.12358714454071323, 8.903548214456064, 384.0592599275935, 0.0, 1576.6210300925925, 2, 156, 0.010148285285183812
LouHazHome, 16, 11, 5, 2206.25, 7, 8.1875, 5.1875, 0.03909860611011687, 3.984852756849734, 28.909183652104026, 0.001053897879145656, 281.33756944444445, 3, 7, 7.842002773951123
LoveSladam, 32, 17, 15, 6213.15625, 31, 35.21875, 10.21875, 0.0005681851407331051, 4.120666120007641, 28.57690664301292, 0.005119708660695407, 255.1092708333333, 4, 11, 24.354882242045793
LowIQs, 24, 17, 7, 41027.833333333336, 18, 0.25, 2.5416666666666665, 0.019838638097654085, 3.7241285971045706, 93.88425211947252, 3.7856253882975656e-06, 714.4918171296296, 2, 8, 57.4223977793852
Lromine075, 36, 9, 27, 433.5, 34, 0.7777777777777778, 2.611111111111111, 0.1571871363979812, 0.5428484529878219, 13.00205401246591, 0.0001595222361740412, 308.1230208333333, 3, 35, 1.4069055886430644
LuckyPreeti10, 73, 60, 13, 20624.58904109589, 56, 9.972602739726028, 2.7260273972602738, 0.055320071518687154, 5.153944344740848, 98.59002016263551, 0.0003056910487024777, 326.7427314814815, 5, 18, 63.12179906063132
Lucrecia_Nao, 45, 44, 1, 0.0, 0, 0.0, 0.0, 0.17887319744416164, 4.53973973973974, 157.2014379701024, 0.0, 1843.1493055555557, 2, 45, 0.0
Lujain1_ksa, 34, 30, 4, 4526.558823529412, 9, 14.411764705882353, 11.852941176470589, 0.0042049850215348916, 35.37976450725244, 18.672009698968605, 0.0010698668864355834, 705.6159953703703, 5, 11, 6.415045652633582
LullYaya, 53, 21, 32, 12982.603773584906, 41, 0.05660377358490566, 0.24528301886792453, 0.004695441378686391, 1.4716037887716216, 22.27937165992558, 5.004148165695142e-06, 456.7731134259259, 1, 24, 28.422434228257774
Luminaries7, 14, 14, 0, 1412.857142857143, 0, 1.5, 14.785714285714286, 0.03454777042298401, 0.9234918453435125, 51.96868593034253, 7.110956295849955e-05, 425.73613425925925, 4, 3, 3.318621627725777
Luminous__Coups, 54, 50, 4, 4669.074074074074, 44, 0.0, 0.05555555555555555, 0.013813101900676668, 1.4414078414306346, 218.58115149699117, 0.0, 149.26158564814816, 3, 5, 31.281150161974054
LuuxuryLiifee, 39, 39, 0, 0.0, 0, 0.02564102564102564, 0.1282051282051282, 0.19530879732744572, 0.29325997369769763, 81.17921290196567, 1.164231095215476e-06, 276.28055555555557, 4, 39, 0.0
LuxuryBloggg, 32, 32, 0, 0.0, 0, 0.0, 0.09375, 0.22566913315255593, 0.2238363447261714, 81.10200815433288, 0.0, 272.7834027777778, 2, 32, 0.0
LwandoMaku, 34, 24, 10, 6063.058823529412, 15, 1.5294117647058822, 10.235294117647058, 0.0245055928038258, 1.1081827122655756, 43.73130253774685, 3.314157191859427e-05, 1039.2980555555555, 6, 22, 5.83380175794557
LyftFans, 19, 17, 2, 99.15789473684211, 4, 0.0, 0.0, 0.623037324091651, 3.2991379833603625, 70.34896734099306, 0.0, 110.37541666666668, 6, 15, 0.8983693808948288
Lynda143143, 52, 0, 52, 34295.730769230766, 52, 0.0, 0.0, 0.050146846256278924, 1.6108079324839422, 47.76289681974482, 0.0, 551.5921990740741, 1, 29, 62.17588070824973
LyndaYBaker, 32, 1, 31, 200.25, 31, 0.0, 0.0, 0.16766288657861808, 0.5861771385933533, 25.633103304115483, 0.0, 2238.978912037037, 3, 21, 0.08943809114209625
M2THEBLAQ, 72, 24, 48, 12806.958333333334, 57, 0.125, 0.1527777777777778, 0.022759302760806288, 2.9126722275692654, 169.5942839566896, 5.712305560100241e-07, 1278.8666319444444, 3, 51, 10.014303300619455
MAGr8A, 31, 6, 25, 4394.322580645161, 31, 0.0, 0.03225806451612903, 0.31672776354754945, 0.987918845793058, 48.26264761104606, 0.0, 152.96841435185186, 2, 15, 28.726993080659874
MAK_RTs, 34, 1, 33, 8.0, 33, 0.058823529411764705, 0.29411764705882354, 1.614157785912, 7.811922932609703, 309.0596475493185, 4.454473392600788e-06, 52.64717592592593, 2, 22, 0.15195496927044905
MAS, 25, 24, 1, 60.36, 1, 72.56, 128.88, 1.0803610014169018, 3496.2165748252887, 10.032755612928442, 0.002504206404201768, 2895.6703935185183, 3, 16, 0.0208449138876807
MBCNetTweets, 18, 18, 0, 1.0, 0, 2.5555555555555554, 0.7222222222222222, 0.2590147062699959, 64967.41812865497, 24.807288514762746, 7.884326846664412e-05, 1295.107638888889, 5, 18, 0.0007721365931081447
MBCinaWeek, 73, 72, 1, 0.1506849315068493, 17, 78.56164383561644, 106.36986301369863, 0.39220605942802517, 142141.61709067188, 12.688201848667418, 0.0035438082203516743, 1739.2463773148147, 6, 41, 8.663805972072143e-05
MCcentricity, 29, 15, 14, 453.17241379310343, 19, 0.20689655172413793, 0.4827586206896552, 0.0031508534735623993, 1.2894603447037825, 63.406713838659755, 1.4285673469504373e-06, 2296.0821064814813, 3, 18, 0.19736768668414273
MDDOLLZ, 12, 12, 0, 41.0, 10, 0.0, 0.08333333333333333, 0.011765754747514673, 0.7469955929959724, 13.36718569024068, 0.0, 2133.055023148148, 2, 12, 0.019221257564883926
MDNHOUSTON, 41, 22, 19, 16926.70731707317, 26, 0.04878048780487805, 0.21951219512195122, 0.010674081400780192, 1.6778771130307906, 39.29362772676907, 1.15023904843024e-06, 1038.4743287037038, 3, 16, 16.299591476856506
MDouHawk, 2, 2, 0, 3086.0, 2, 0.0, 0.0, 0.011624184038066825, 2.210843373493976, 18.464368117217177, 0.0, 2321.7318055555556, 1, 0, 1.3291802234072279
METALSHOPROCKS, 90, 86, 4, 1272.5444444444445, 4, 0.022222222222222223, 0.03333333333333333, 0.020857212389089178, 6.484288288288293, 69.5267548926646, 1.1841124099668205e-07, 2678.813541666667, 4, 89, 0.47504032089247633
METflash, 47, 28, 19, 3118.425531914894, 27, 0.1276595744680851, 1.3404255319148937, 0.025467701653297894, 2.1218553183924396, 85.21933489731377, 7.264938193648866e-07, 2039.5690393518516, 5, 17, 1.528962968032643
MEspinozaMoron, 4, 4, 0, 193.0, 0, 0.0, 0.25, 0.016085096550011876, 0.7776615929941618, 1.7761175057070864, 0.0, 2613.2063541666666, 2, 4, 0.07385562938505343
MG92_2, 42, 22, 20, 587.8809523809524, 28, 0.35714285714285715, 0.9047619047619048, 0.03148710286212139, 0.525740019385408, 81.9342990410008, 2.023273696243799e-06, 2135.264988425926, 4, 18, 0.27531990435263326
MGTCandidates, 109, 2, 107, 0.0, 1, 0.0, 0.03669724770642202, 0.14310514947861533, 96.66388657214347, 137.42396255414153, 0.0, 2615.874016203704, 5, 108, 0.0
MGobohito, 15, 15, 0, 34.666666666666664, 0, 0.0, 0.13333333333333333, 0.0, 3.86663265257399, 2.1231164158047298, 0.0, 204.44056712962967, 1, 15, 0.16956843327814466
MH1248, 23, 6, 17, 1.6521739130434783, 22, 0.0, 0.0, 0.016044198980865284, 1.2385710071845977, 14.09136742608346, 0.0, 1861.3052893518518, 2, 8, 0.0008876426250412699
MILTEADEZXkris_, 72, 47, 25, 341.25, 41, 0.5, 5.0, 0.0060358195552763306, 2.414460829916962, 107.260246551048, 8.763021594691336e-06, 528.1495601851852, 3, 24, 0.6461237984944026
MINACHAEYU, 205, 129, 76, 16280.078048780488, 95, 126.26829268292683, 163.5219512195122, 0.040712771230622204, 1.3894589306608487, 60.274269209399144, 0.0023263439020863646, 839.3354050925926, 6, 149, 19.396391418737455
MIjekybo, 9, 8, 1, 20.77777777777778, 1, 0.0, 0.2222222222222222, 0.0, 1.605992655199813, 1.7525885538383017, 0.0, 205.7176157407407, 1, 9, 0.10100145144576896
MJKellySmith, 13, 1, 12, 9133.923076923076, 13, 0.07692307692307693, 0.07692307692307693, 0.06998608180737902, 1.7493564148674812, 24.129845990049446, 1.0572165602401996e-06, 3009.6248032407407, 2, 8, 3.0349042402520534
MJShircliff, 22, 12, 10, 77633.04545454546, 15, 0.36363636363636365, 0.13636363636363635, 0.02467983860115249, 1.1046792858150682, 68.83138288189754, 4.833725872155201e-06, 1095.0793171296295, 1, 12, 70.89262324671928
MJoyce2244, 101, 69, 32, 43665.237623762376, 101, 0.39603960396039606, 0.27722772277227725, 0.062054515688250614, 1.3807572835318813, 64.82889731658706, 3.3798812521035356e-06, 1788.5108564814816, 3, 23, 24.41429833401433
MLBNetwork, 110, 106, 4, 3062.7181818181816, 70, 108.18181818181819, 146.1727272727273, 2.770567762051275, 276.3322049711821, 12.585376160694937, 0.0030031631181046308, 2850.299363425926, 14, 61, 1.0745250906336161
MLMLeaderz, 8, 7, 1, 22.0, 1, 0.0, 0.0, 0.11944411228483919, 1.0482972393850505, 53.01094797507697, 0.0, 945.6910300925925, 2, 8, 0.023263411938935257
MMAStore1v, 73, 70, 3, 0.0, 0, 0.0, 0.0, 0.2201810629691805, 21.44856566392086, 194.9516228376201, 0.0, 1261.4954050925926, 2, 73, 0.0
MMWOnline, 4, 4, 0, 1.0, 4, 0.0, 0.0, 0.013982442883700647, 2.1312625250501, 3.5676934652385404, 0.0, 1280.702361111111, 1, 4, 0.0007808215478984676
MOCHlDASATOSHl, 33, 30, 3, 55915.57575757576, 10, 1.4242424242424243, 1.0606060606060606, 0.04134200981002459, 0.9892836761050245, 88.27446613799269, 1.9731987483182712e-05, 812.3664930555556, 4, 8, 68.83048012881527
MODIfyingBHARAT, 55, 0, 55, 8460.581818181818, 55, 0.0, 0.0, 0.5298081004142841, 0.7483484952549279, 202.2720230285634, 0.0, 63.42167824074073, 1, 20, 133.40204883993312
MRfanFball, 36, 36, 0, 14.0, 0, 0.0, 0.0, 0.039191350876992, 7.150595238095239, 110.9241076983249, 0.0, 1954.1903703703704, 1, 36, 0.007164092205278154
MSDTechNews, 202, 177, 25, 2579.5643564356437, 1, 0.0049504950495049506, 0.04950495049504951, 0.8382254389393587, 4.238789984767709, 336.3351019350149, 1.2570355336039161e-08, 1187.9189467592594, 5, 180, 2.17149862242109
MSNBC, 837, 830, 7, 642.9976105137396, 36, 241.9952210274791, 183.66547192353644, 5.000737653382772, 1673.251713684232, 30.829770877083288, 0.0022114244572582556, 3537.1977199074076, 23, 597, 0.18178164225735483
MSueberg, 3, 0, 3, 61.0, 3, 0.0, 0.0, 3.390698569630041, 0.10056022408963587, 281.58729292325165, 0.0, 0.3941898148148148, 1, 2, 154.74778319337602
MTV, 2124, 2108, 16, 15312.828625235405, 1379, 3147.493879472693, 1575.1134651600753, 8.109239189358496, 451.2883826161657, 51.69749232813715, 0.017167643144643575, 3537.9720138888893, 20, 1916, 4.328137295920484
MVCaptain_Ana, 69, 66, 3, 1496.5507246376812, 8, 14.797101449275363, 23.82608695652174, 0.004265929039426559, 3.915673532658139, 89.2074991294487, 0.002073951442686431, 78.92030092592593, 5, 54, 18.962810672026375
MYEYECANDYSTYLE, 3, 3, 0, 93.0, 3, 0.0, 0.0, 0.07082313614902692, 0.498991935483871, 9.927673000037194, 0.0, 1387.7164814814814, 1, 3, 0.06701657092140045
M_AlKhashtii, 27, 2, 25, 1170.7037037037037, 25, 0.1111111111111111, 0.14814814814814814, 0.022433117972328772, 2.752336035106441, 40.15381093722278, 1.3919337439537878e-06, 1993.7627662037037, 1, 15, 0.5871830508364967
M_Althe, 7, 7, 0, 3769.8571428571427, 1, 0.0, 0.0, 0.003131634015575213, 20.168428703581338, 36.08677416206258, 0.0, 2234.540011574074, 3, 6, 1.687084197790465
M_Jackson1v, 142, 141, 1, 0.0, 0, 0.0, 0.014084507042253521, 0.30021430326788245, 14.767731388329985, 163.093382648157, 0.0, 1687.3567939814814, 4, 142, 0.0
MaYaR50142060, 21, 18, 3, 250.42857142857142, 12, 0.0, 0.19047619047619047, 0.001228627991007763, 1.858560112748491, 5.903317066847944, 0.0, 690.2045601851852, 1, 7, 0.36283239183667554
MaYsk_GZ, 32, 11, 21, 2028.03125, 21, 0.03125, 0.0625, 0.0028721918427126398, 2.930195132026506, 19.032422587452, 8.063475680557348e-07, 2069.0923032407404, 3, 19, 0.9801550403641113
MadisonWIBuzz, 18, 18, 0, 1.0, 0, 0.0, 0.0, 0.03773425192090584, 2.0907303497974636, 85.8467866795188, 0.0, 1799.1223495370368, 2, 18, 0.0005558265674690369
