screen_name,user_tweeted,user_retweeted,user_favourited,user_replied,likes_per_tweet,retweets_per_tweet,lists_per_user,follower_friend_ratio,tweet_frequency,favourite_tweet_ratio,age_of_account_in_days,sources_count,urls_count,cdn_content_in_kb,source_identity
cbsbaltimore, 24, 19, 909.046511627907, 24, 0.0, 0.0, 0.5351411366493244, 228.8037119451312, 79.59227132086615, 0.0, 2573.2429398148147, 2, 28, 0.3532688257150439,[3;0]
cbschicago, 10, 5, 2044.4, 6, 0.0, 0.0, 0.8663005428719981, 45.56265522421196, 17.224531666231695, 0.0, 2856.505671296296, 3, 14, 0.7156996117820559,[0;3]
cececebe, 4, 1, 1604.8, 4, 0.0, 0.0, 0.9138348549313736, 63.63712594847705, 8.824126837719707, 0.0, 2527.908981481481, 1, 5, 0.6348329832110913,[4]
celebutardz, 30, 24, 837.2592592592592, 54, 0.0, 0.0, 0.21422866560312243, 0.9357270903370578, 59.491504508443164, 0.0, 1844.0639814814815, 2, 34, 0.45402939793153113,[1;4]
cheshirepolice, 4, 1, 918.6, 1, 0.0, 0.0, 0.24754934430798214, 124.56237764747604, 10.11101534583986, 0.0, 2431.3047337962967, 2, 3, 0.37782182843270173,[4;0]
chicabinaria, 0, 2, 6116.0, 2, 0.0, 0.0, 0.20072129152176782, 2.426862922153796, 37.71216324318335, 0.0, 1514.8590162037037, 2, 2, 4.037339405568537,[2;1]
chinbeard, 6, 0, 10.0, 6, 0.0, 0.0, 0.28851304063628286, 3.3724931396410986, 15.806147154772399, 0.0, 2621.5507060185187, 2, 3, 0.0038145361739683856,[0;1]
ciudadanoi, 2, 2, 1368.75, 3, 0.0, 0.0, 0.3586020780218979, 4.593727947404589, 8.569922618169208, 0.0, 2392.1143171296294, 3, 1, 0.5721925537582186,[2;1;4]
clanackermann, 4, 0, 646.75, 0, 0.0, 0.0, 0.031559260665877976, 2923.972972972973, 5.4052933127544085, 0.0, 781.8562962962964, 2, 4, 0.8271980452977055,[2;1]
claroelsalvador, 12, 0, 209.75, 12, 0.0, 0.0, 0.06939216818976089, 2.307754984851776, 54.32725806004663, 0.0, 2010.2522337962964, 2, 1, 0.10434014024394038,[5;1]
classymommy, 6, 3, 623.5555555555555, 6, 0.0, 0.0, 0.5804984699007325, 2.2284352305192394, 14.238529097215519, 0.0, 2974.0046759259258, 4, 8, 0.20966865338280544,[1;2;5;0]
club4matrix, 87, 0, 122.0, 6, 0.0, 0.0, 0.024179014346344417, 42.0642771695103, 22.36828368669328, 0.0, 1514.5524537037036, 3, 87, 0.0805518486346642,[2;5;1]
cmdotcom, 9, 0, 66.77777777777777, 2, 0.0, 0.0, 0.30700475669220634, 182.82548419483197, 26.237178161019916, 0.0, 2537.2996412037037, 3, 8, 0.026318443708169274,[3;1;2]
cnbcafrica, 10, 2, 129.16666666666666, 7, 0.0, 0.0, 0.5089875287066864, 383.7552246849823, 17.500978200206898, 0.0, 2466.123611111111, 3, 12, 0.052376395929509253,[4;0;2]
cnnphilippines, 87, 3, 36.31111111111111, 68, 0.0, 0.0, 0.8973722087187967, 396.01083937724536, 103.62303551651095, 0.0, 579.1063078703704, 4, 84, 0.06270197823374278,[3;6;1;2]
cnsnews, 3, 3, 15.0, 3, 0.0, 0.0, 0.9696418594619892, 3.532730126628046, 18.539618519272512, 0.0, 2553.344861111111, 1, 6, 0.005874647106412651,[4]
codejobs, 45, 0, 7748.844444444445, 0, 0.0, 0.0, 1.320733692053031, 3.2416899548823923, 152.83109645653553, 0.0, 1542.6203125, 1, 45, 5.0231702394003355,[4]
cokpicsiniz, 36, 1, 35806.89189189189, 2, 0.0, 0.0, 0.050863250727609714, 175.88401662291028, 26.95607585611568, 0.0, 765.3658217592593, 1, 37, 46.784022586201544,[4]
colombiadigital, 10, 0, 2903.4, 3, 0.0, 0.0, 0.529430520639188, 7.604165175171765, 35.41109406118325, 0.0, 2516.199710648148, 2, 10, 1.1538829718934007,[3;4]
computerhoy, 10, 1, 336.1818181818182, 1, 0.0, 0.0, 0.43937358396161696, 190.00175365992516, 17.586019151794023, 0.0, 2481.4189930555553, 2, 11, 0.1354796667240193,[4;3]
comuniquese, 6, 0, 31.333333333333332, 0, 0.0, 0.0, 0.8271546955022707, 16509.97222222222, 10.423041366492912, 0.0, 2576.237835648148, 1, 6, 0.012162438149057877,[3]
concafe, 2, 1, 738.0, 1, 0.0, 0.0, 0.39733815758501595, 39.6223239990121, 7.066325739162029, 0.0, 3222.4138657407407, 2, 3, 0.22902086161125518,[3;5]
copipe, 16, 0, 766.75, 4, 0.0, 0.0, 0.24335147121383915, 1.3276496491658727, 27.951045339550294, 0.0, 3070.4863310185187, 2, 13, 0.24971614178971427,[0;4]
couriermail, 23, 1, 573.4583333333334, 6, 0.0, 0.0, 0.36439875724057474, 95.66407634230966, 29.679435407532832, 0.0, 3084.9680671296296, 2, 23, 0.1858879316915914,[4;3]
creativedisc, 13, 1, 2291.1428571428573, 2, 0.0, 0.0, 0.11476311483763323, 11.567794396421537, 64.23690976169267, 0.0, 2513.889305555556, 3, 13, 0.9113936926656073,[0;4;2]
cricketnext, 12, 1, 2.0, 1, 0.0, 0.0, 0.22797688580580153, 377.68781986497254, 43.56485358745466, 0.0, 2740.136527777778, 2, 12, 0.0007298906385595242,[3;1]
crowdclan, 12, 0, 4819.083333333333, 0, 0.0, 0.0, 1.2755750630981895, 1.5556943361266118, 31.16038745842633, 0.0, 1032.2239699074073, 1, 12, 4.668641180426778,[4]
ctvedmonton, 8, 7, 112.33333333333333, 9, 0.0, 0.0, 0.4523827868846411, 76.66599152922855, 33.35026569989429, 0.0, 2604.831215277778, 1, 12, 0.043124995076256466,[3]
d3iaa, 13, 0, 59.15384615384615, 0, 0.0, 0.0, 0.06424478235843732, 3.0341544474657174, 53.47413672797744, 0.0, 1502.9164814814815, 5, 10, 0.0393593701863832,[0]
d7_ksa_, 0, 399, 5.027568922305765, 399, 0.0, 0.0, 0.378868275939124, 1.9485113001674492, 304.9823051947126, 0.0, 615.3426736111111, 1, 282, 0.008170356352504696,[2]
dagmaralba, 1, 0, 1.0, 1, 0.0, 0.0, 0.39045346851934026, 164.70774647887325, 1.7024919619997703, 0.0, 2438.190659722222, 1, 1, 0.00041014019802451706,[2]
dailymuse, 20, 1, 6753.428571428572, 2, 0.0, 0.0, 1.748793063091134, 14.894626004297772, 27.480459560894733, 0.0, 1730.7266782407405, 4, 20, 3.9020768884740007,[0;1;3]
danimar2311, 16, 24, 117.95, 40, 0.0, 0.0, 0.2773121730016327, 1.03747509725734, 183.65570949606376, 0.0, 1223.027650462963, 1, 4, 0.09644099211931258,[0]
dariogallo, 7, 3, 3229.2, 6, 0.0, 0.0, 0.5628829668975357, 43.93505274471683, 21.97286270457478, 0.0, 3300.0540972222225, 3, 6, 0.9785294134172337,[0;1]
daum70000, 55, 25, 0.0, 0, 0.0, 0.0, 0.38572920674511707, 1.5448862445978682, 156.35098962329198, 0.0, 1680.5793981481484, 1, 3, 0.0,[4]
davelackie, 35, 0, 5169.428571428572, 33, 0.0, 0.0, 0.14581281728278855, 34.50508956439425, 50.00581727287048, 0.0, 2291.119224537037, 3, 1, 2.256289640480473,[1;2]
david_scocelli, 1, 9, 7727.7, 10, 0.0, 0.0, 0.266959636969278, 63.808455092664715, 17.256376428718735, 0.0, 1232.2322685185184, 1, 10, 6.271301440020571,[2]
ddqddd12, 0, 207, 5.7101449275362315, 207, 0.0, 0.0, 0.2705962346181102, 2.5122152582116444, 265.57532047380215, 0.0, 508.69991898148146, 1, 137, 0.011224977072866611,[2]
delacorsa, 5, 3, 4506.375, 8, 0.0, 0.0, 0.12920537970656737, 21.6021722374306, 65.05088289959897, 0.0, 554.8550347222223, 2, 5, 8.121715976238788,[1;2]
demibrasil, 6, 3, 1686.2222222222222, 5, 0.0, 0.0, 0.5854502059089397, 511.227715016921, 52.52318461074279, 0.0, 2541.626539351852, 1, 6, 0.6634421682786767,[2]
demimckinney, 0, 2, 327.0, 2, 0.0, 0.0, 0.12109534577220746, 150.69401199733846, 8.46703297289029, 0.0, 2038.8976388888889, 1, 1, 0.16038078310699347,[0]
denverfoodguy, 93, 0, 0.0, 0, 0.0, 0.0, 1.0125322562244436, 0.9631638221721642, 376.2883126009029, 0.0, 2594.9233564814817, 2, 93, 0.0,[4;0]
depop, 6, 0, 19188.833333333332, 2, 0.0, 0.0, 0.07009820126037913, 50.923125489212275, 4.0878434217817805, 0.0, 1659.1501273148149, 2, 4, 11.565459338142432,[3;1]
destructoid, 6, 0, 61.166666666666664, 0, 0.0, 0.0, 0.8170417067761498, 38145.722222222226, 28.52577052570449, 0.0, 2530.762916666667, 1, 6, 0.02416925989544325,[4]
dewetria, 15, 10, 118225.84, 22, 0.0, 0.0, 0.21970672702791433, 12.048622986708997, 182.41723935684777, 0.0, 1893.1464236111112, 2, 8, 62.44939035116381,[2;1]
dianaguelec, 0, 4, 3109.0, 4, 0.0, 0.0, 0.10681744728651527, 0.9772762544497855, 103.79395820006134, 0.0, 2273.627916666667, 1, 3, 1.3674181149913307,[2]
diariosevilla, 2, 1, 0.0, 1, 0.0, 0.0, 0.5608828849659904, 266.42401960784315, 10.507432028208946, 0.0, 2556.3750462962967, 2, 3, 0.0,[2;4]
dietaquemagrasa, 9, 2, 9.0, 2, 0.0, 0.0, 0.1576172290273057, 3.2638468853980083, 27.788798492431635, 0.0, 1620.907372685185, 4, 9, 0.005552445594155486,[4;0;2]
diezminutos_es, 4, 0, 29.75, 1, 0.0, 0.0, 0.2012165421233649, 29.932610423380627, 10.02826009873357, 0.0, 2561.2836574074076, 1, 4, 0.011615269520797106,[3]
digaoi, 40, 0, 179.225, 39, 0.0, 0.0, 0.22799815844342755, 4.503552953244948, 64.7224740929566, 0.0, 2691.0294560185184, 3, 9, 0.06660090605814857,[0;3;1]
dinamalarweb, 50, 0, 10.0, 10, 0.0, 0.0, 0.1421005514768647, 300.69346405228765, 113.47713721332916, 0.0, 2904.0159143518517, 2, 50, 0.0034435072998668134,[0]
dincerguner, 17, 0, 209.58823529411765, 5, 0.0, 0.0, 0.10013430104112556, 3.919881386828838, 47.36277436688586, 0.0, 2373.773298611111, 3, 5, 0.08829328201507163,[1;2]
diskonevoucher, 13, 0, 13.0, 0, 0.0, 0.0, 0.08449308649019197, 5.1746455220356715, 28.691177680778456, 0.0, 2063.5021412037036, 1, 7, 0.006299969232121419,[4]
disnyna, 7, 0, 507.85714285714283, 4, 0.0, 0.0, 0.8237474107720215, 175.86780740218663, 25.664982232001726, 0.0, 2237.5174189814816, 2, 3, 0.22697349238439427,[0;4]
divangessen, 42, 17, 12749.28813559322, 25, 0.0, 0.0, 0.13367480316001001, 11.581357306714557, 38.002297992558006, 0.0, 1759.2854166666666, 2, 59, 7.246856033030392,[4;1]
dongamedia, 6, 0, 52.166666666666664, 0, 0.0, 0.0, 0.6190354812798372, 2.9834167068627075, 23.25552834783566, 0.0, 2450.285011574074, 3, 6, 0.021290040309700366,[3;0;1]
dopeasshiphop, 0, 8, 296.0, 8, 0.0, 0.0, 0.11670602620238417, 0.9782522135265029, 9.020588558269926, 0.0, 1010.3903472222223, 1, 8, 0.2929560845605531,[0]
dpooodp, 0, 5, 4.0, 5, 0.0, 0.0, 0.05688468718366, 0.9889393863440104, 41.345308466234, 0.0, 737.6641203703703, 1, 3, 0.0054225221066623915,[3]
gsmarena_com, 58, 0, 0.0, 2, 6.655172413793103, 6.293103448275862, 0.8672587329999517, 109716.1724137931, 11.932847848818657, 0.0002828575215915171, 1969.136689814815, 5, 58, 0.0,[0]
haaretz, 29, 0, 36.55172413793103, 0, 0.1724137931034483, 0.4827586206896552, 0.22507112362017603, 231.95259543675698, 20.30220523261807, 3.3158398292358166e-06, 2544.6809143518517, 5, 29, 0.01436397150298155,[4]
haber1903com, 50, 0, 1.0, 3, 17.0, 10.8, 0.09133118128325828, 10784.903650793647, 32.32808489894703, 0.0002564248799113527, 2039.0768287037035, 4, 48, 0.000490418009720471,[1;2]
haber_aktuel, 11, 0, 821.0, 0, 0.18181818181818182, 0.36363636363636365, 0.042023343758868084, 22.237416768356955, 3.059664826214174, 6.273208873541974e-05, 975.0910300925925, 4, 11, 0.8419726719484227,[0]
hackaday, 51, 1, 1712.5, 6, 12.923076923076923, 8.51923076923077, 0.9388125751923356, 25.387446695379218, 9.303118617199761, 0.0004782882535663281, 2905.2622685185183, 10, 52, 0.5894476442132902,[0;1;2]
haijin_yukiho, 24, 3, 42394.37037037037, 9, 2.2962962962962963, 2.4444444444444446, 0.07122095684767177, 103.3202728492827, 18.770170521322573, 0.00016393972240718647, 748.6107060185186, 5, 3, 56.630729469318666,[0;2]
haligonia, 35, 9, 132.0, 16, 4.0, 4.136363636363637, 0.3405026701710519, 3.163643188449309, 22.41060361414316, 6.461276084243407e-05, 2770.6006828703703, 11, 39, 0.047643098053107624,[4;1]
hana_kotoba_bot, 39, 0, 0.0, 0, 16.897435897435898, 7.666666666666667, 1.8231351510893994, 12.243914915048665, 23.177843001142648, 0.000397398290784589, 1828.9656712962963, 6, 0, 0.0,[4]
hanan471, 72, 57, 1113.0542635658915, 60, 34.53488372093023, 120.36434108527132, 0.039370134934064126, 1.0149395183728276, 77.0151963266127, 0.0005073150763540688, 916.6858449074075, 3, 33, 1.2142156113235485,[2]
hashtag_oman, 43, 32, 9145.226666666667, 35, 82.53333333333333, 91.26666666666667, 0.08915914915284727, 4.363911292727897, 2.886665542174077, 0.022884020451565564, 1259.1431944444444, 4, 55, 7.263055311752448,[2]
hawacook, 71, 0, 276.88732394366195, 1, 9.126760563380282, 110.33802816901408, 0.11260941362202304, 5387.609776304891, 30.74536147984911, 0.00020601200427507323, 1457.1633217592591, 7, 70, 0.19001804383147045,[4;1;2]
haydrendersarac, 5, 0, 1448.8, 0, 18.2, 10.4, 0.09164616656589641, 621.5250257997935, 7.3142572165696675, 0.001837956424598678, 1344.1386458333334, 2, 2, 1.0778649988906308,[2]
healthandus, 3, 4, 23.857142857142858, 5, 4.571428571428571, 3.142857142857143, 0.3608979027899693, 1.2503330392316772, 2.240886091411188, 0.001097557580293852, 1896.8162037037039, 2, 5, 0.012577466815477244,[1;2;4]
herbgreenberg, 8, 0, 3286.75, 5, 2.5, 1.25, 0.636550734181197, 207.63982047248976, 8.707113413632495, 9.768558201815348e-05, 2934.8303009259266, 4, 0, 1.1199114303007722,[2;3]
herdaily, 4, 0, 226.0, 0, 0.0, 0.5, 0.03126325045784832, 241.8230227650381, 1.8004643100295015, 0.0, 2208.7726736111113, 3, 4, 0.10231926657735843,[0]
hi_springjk, 391, 15, 563.0985221674877, 306, 853.0049261083744, 777.9901477832512, 2.969746312734797, 1917.0647934206972, 10.806228649230087, 0.12638315108775452, 631.8829166666667, 9, 401, 0.8911437662185375,[2;1]
hilal1019, 181, 0, 253.47513812154696, 84, 45.70165745856354, 415.44198895027625, 0.16755298796732376, 128.25083890113967, 39.47969225159884, 0.0008501538852423681, 1363.7841203703704, 7, 58, 0.18586162893047128,[2]
hiltonarielruiz, 9, 51, 9856.2, 53, 0.31666666666666665, 0.25, 0.3369736757578968, 0.9386509187464114, 9.673179670906546, 2.324411207808335e-05, 1348.6101157407409, 5, 46, 7.308413221108282,[2]
hisato_takeya, 48, 0, 453.6666666666667, 41, 0.0, 0.0, 0.1739011059888577, 0.9625365896786224, 174.28626866769994, 0.0, 2259.3130555555554, 4, 6, 0.2007984973800419,[0;2;4]
hlahla00, 1, 220, 3829.0361990950228, 220, 0.013574660633484163, 0.13122171945701358, 0.415566770196818, 0.9149731587802724, 405.11964887846887, 3.6086601058258826e-08, 910.710925925926, 3, 154, 4.204447415849344,[2]
holyber, 2, 14, 41916.4375, 16, 0.1875, 0.1875, 0.14574969350817787, 1.0165615094464244, 32.33603410937913, 4.401598493942748e-06, 1329.7164814814817, 1, 12, 31.522838201794336,[1]
horoscopos2016, 119, 0, 222.0, 4, 3.100840336134454, 3.6470588235294117, 0.036467586576230046, 1.4738084836015224, 78.65089470873275, 1.7549726091782976e-05, 2249.082453703704, 11, 13, 0.09870691918583012,[0;2]
hoyextremadura, 90, 3, 25.892473118279568, 55, 0.7849462365591398, 1.7634408602150538, 0.29994365895538894, 635.4290922931801, 36.05385346580195, 8.702326967945632e-06, 2494.9434374999996, 5, 92, 0.01037798000912779,[1]
hughwizzy, 154, 84, 1026.7773109243697, 131, 112.11344537815125, 552.0420168067227, 0.40118141085350334, 386.15731290991266, 25.99602205161894, 0.0031634855674962993, 1365.0783796296296, 15, 198, 0.7521746196016619,[3;0;2;1]
hysoo777, 92, 36, 17004.6171875, 38, 11.15625, 18.59375, 0.14970471728062654, 430.57194281334046, 146.6884668900133, 6.209396809283439e-05, 1227.8875925925925, 3, 110, 13.848675799057492,[1;2]
hyymax1, 0, 37, 7.486486486486487, 37, 0.0, 0.0, 0.29078726752837686, 1.0006429286516798, 364.9741706995288, 0.0, 677.3241898148149, 1, 28, 0.011053032800339441,[2]
iAmYungBooke, 9, 6, 1728.4666666666667, 9, 3.466666666666667, 3.1333333333333333, 0.037113004809700374, 86.49039463880807, 19.14598862843933, 7.214318234584455e-05, 2502.0011574074074, 4, 6, 0.6908336798923455,[2;0]
iArianaGrande4u, 531, 40, 47.04378283712784, 40, 17.492119089316986, 27.81260945709282, 0.05001266570366449, 1.1601130327557003, 40.19629849179291, 0.00038915799523710025, 1119.3590046296297, 13, 87, 0.0420274305585218,[4;3]
iBUYPOWER, 14, 0, 3275.8571428571427, 9, 53.214285714285715, 20.214285714285715, 0.07859793698478108, 144.18974899915258, 3.1049917581401774, 0.006815964719079421, 2527.0583680555555, 3, 13, 1.296312417737209,[2;1]
iCursisMsjs, 0, 400, 62841.39, 400, 0.0, 0.0, 0.4038739320230755, 1.17486271820671, 8.422519183737249, 0.0, 2320.0817592592593, 20, 300, 27.08585150036419,[0]
iDjsters, 0, 2, 1210.5, 2, 0.0, 0.0, 0.06485927300052846, 728.7089552238806, 6.293300812589516, 0.0, 1776.5633333333335, 1, 2, 0.6813717120507946,[2]
iGreenMonk, 137, 187, 748558.5308641975, 187, 153.05555555555554, 138.9506172839506, 0.8299013261250999, 11.389624213769201, 218.7550908681652, 0.00031067470977886084, 2329.138310185185, 12, 6, 321.3886129435916,[0;1;3;2]
iHoeNation, 311, 15, 263.85276073619633, 38, 179.80368098159508, 344.17484662576686, 0.04934057262092149, 5.1166234783112765, 81.29765034439886, 0.0009359541849528223, 2362.9514351851853, 6, 38, 0.111662371391699,[2;3;1]
iLukasx100, 8, 0, 6843.75, 2, 2.25, 1.0, 0.0355160236637255, 185.7011346696327, 29.209400389171947, 5.7144126445127576e-05, 1353.4729282407407, 3, 1, 5.056436561975113,[1;2]
iMrabtich, 51, 1, 407.0, 3, 144.73076923076923, 95.9423076923077, 0.5862530875203708, 929.1310613989189, 23.328036949020717, 0.004889220639104188, 1279.711400462963, 5, 41, 0.3180404580694984,[0;2;4]
iPhoneHackx, 51, 0, 40.0, 0, 2.2745098039215685, 3.0784313725490198, 0.7047948472088428, 31800.37254901961, 15.48153700231603, 5.8663537143620216e-05, 2505.3323611111114, 7, 51, 0.01596594552519174,[4]
iPibesResentido, 184, 174, 34.167597765363126, 170, 43.36312849162011, 78.24301675977654, 0.04577337814106889, 2.091054154202755, 0.6157329602603877, 0.0676577567716843, 1050.684988425926, 12, 135, 0.032519354651246134,[0;1]
iQuebaby, 4, 0, 11796.25, 2, 5.5, 1.5, 0.12288951214107828, 2.7136857349144092, 14.093440349515935, 0.00016621336864773462, 2355.9061342592595, 2, 1, 5.007096772006563,[2]
iRafaRodriguez, 93, 57, 91446.25333333333, 59, 703.3933333333333, 1115.1533333333334, 0.36959159555613613, 1.6824078704053682, 58.2049196702684, 0.01181466781630842, 1067.7094907407406, 10, 49, 85.64712979172923,[2;0]
iRealMacklemore, 477, 247, 0.0, 247, 0.8038674033149171, 7.716850828729282, 0.11847386539092136, 3.1456317272605414, 377.27930262853164, 1.4168269152319731e-06, 1505.0205208333334, 11, 357, 0.0,[0]
iSuperImagenes, 572, 404, 11.0, 404, 469.77766393442624, 398.6577868852459, 0.9120190701068477, 102440.03176229508, 1.7066506630327272, 0.7437534399399274, 637.9230092592592, 23, 710, 0.01724346016735301,[2;0;3]
iTweetGue, 45, 0, 456.53333333333336, 0, 0.022222222222222223, 0.28888888888888886, 11.396962976561863, 122.03921841671996, 80.99033036323299, 3.1545044746645974e-07, 890.4738541666667, 5, 1, 0.5126858370935231,[0]
iZaveros, 15, 8, 7.0, 8, 77.34782608695652, 246.3913043478261, 0.044932756984047764, 4.932897976048525, 10.525450470933363, 0.006443533342199792, 1162.657349537037, 3, 12, 0.006020690449157146,[2]
iahgos, 1640, 9, 8933.240145542753, 114, 1004.2049727107337, 2046.34263189812, 0.14419017128645317, 168.2594025710523, 96.60367201535296, 0.01315776264651579, 803.0293750000001, 11, 240, 11.12442511277094,[2;1]
iamTestedOkay, 95, 50, 927.1310344827587, 63, 50.682758620689654, 234.44137931034481, 0.1932649891426719, 1.595867293416415, 170.34915356065568, 0.0005448927846112781, 501.3931365740741, 12, 79, 1.8491099435817417,[2;0]
ian_satyadavies, 8, 0, 1.0, 0, 0.0, 0.0, 0.6271230814457883, 6.757496732336557, 17.611661766684172, 0.0, 172.59675925925924, 1, 5, 0.005793851543283559,[0]
iansuth, 72, 37, 9483.80733944954, 88, 2.0458715596330275, 6.7889908256880735, 0.7714710342992673, 1.0490618966995278, 82.0003078150198, 1.1274776547647988e-05, 2196.3569791666664, 6, 108, 4.317971727459282,[0;4;1]
ibeebz2, 179, 2, 3827.6077348066297, 2, 0.08839779005524862, 0.19889502762430938, 0.13732372171581161, 12.20188780519566, 138.88886248613713, 3.666648007908793e-06, 189.33120370370372, 8, 180, 20.216465431639538,[4;0]
ibeerboy, 176, 1, 26.225988700564972, 7, 2771.870056497175, 32444.468926553673, 0.050453976091207595, 103.6792098082471, 73.6373779126076, 0.018340080611090243, 2033.9552777777778, 7, 113, 0.012894083260876064,[2;0]
ibrahimfayeq, 1, 2, 253.33333333333334, 3, 0.0, 0.0, 0.05257806238921298, 783.3538709677418, 1.636650147334026, 0.0, 1417.3018171296296, 1, 1, 0.17874339133099615,[2]
icameron_dalIas, 1, 2, 21.0, 2, 0.3333333333333333, 0.6666666666666666, 0.08651464772752615, 1.6787855886481318, 3.918526722446163, 7.355104442483084e-05, 1149.7210995370372, 2, 2, 0.01826529930472369,[0]
iconnnz, 5347, 2, 6903.370162647224, 220, 363.63395027107873, 5459.212376145074, 0.03447886175502991, 460.3034767644066, 65.36825179859581, 0.0024730667241208318, 2279.447037037037, 17, 1200, 3.0285284327643964,[2;0;1]
ihopkc, 99, 0, 176.0, 0, 27.08080808080808, 13.787878787878787, 0.3162198401912966, 850.3022168082258, 7.459946644787587, 0.0012941184049311385, 2804.732395833333, 11, 37, 0.06275108465301818,[0]
ii6vil, 6, 9, 818.2666666666667, 9, 3.7333333333333334, 21.933333333333334, 0.022572325921624694, 1.0673175613034964, 105.53186326076393, 2.442717863728395e-05, 1444.1190856481483, 2, 2, 0.5666199379252805,[2]
illuminaija_com, 4, 0, 0.0, 0, 0.0, 0.0, 0.02848213036705624, 124.83036480568927, 33.06547545999414, 0.0, 874.1423148148148, 1, 4, 0.0,[0]
imFindDory, 81, 9, 10.0, 7, 29.166666666666668, 16.522222222222222, 0.09964542163379411, 8636.376851851854, 20.744287793187947, 0.0010005466973938754, 1405.1485648148148, 6, 68, 0.00711668520354494,[4]
im_hank_, 535, 5, 1.0, 5, 167.83703703703705, 74.43703703703704, 12.24029404418927, 5719.549025341137, 822.7349874558236, 0.017249406194205303, 495.06471064814815, 15, 302, 0.0020199379565769915,[0;4;1]
imalakk_, 74, 12, 219.93023255813952, 21, 34.127906976744185, 78.06976744186046, 0.08059209956990357, 1.6685821530686655, 6.409029341954795, 0.007014156293958526, 821.512986111111, 4, 25, 0.2677136408996383,[2;1;0]
imkyles, 2, 0, 58.5, 1, 0.0, 0.0, 1.5648328689416013, 49.03029219089238, 46.19177735741435, 0.0, 2580.723564814815, 2, 2, 0.022668061313338605,[0;4]
indignadosvene2, 223, 13, 1329.207627118644, 21, 7.911016949152542, 69.7457627118644, 0.29639782493117256, 9.347386212089686, 69.65715572267175, 0.00011195235747587918, 1015.7844328703703, 11, 155, 1.3085528623062403,[2;1;3]
indyrahmawati, 0, 4, 18.25, 4, 0.0, 0.0, 0.19202712594277455, 206.67611713507733, 6.370350421644695, 0.0, 2315.955914351852, 1, 3, 0.007880115457684557,[2]
info2fakta, 73, 71, 0.0, 91, 2.5555555555555554, 4.666666666666667, 0.12212751872532758, 106968.56944444444, 5.587992559115701, 0.0005026982444655696, 906.3566666666667, 5, 108, 0.0,[3;0]
infoRIAU, 15, 1, 189.0, 5, 0.0, 0.6875, 0.058081406847195496, 3.472546206525542, 123.12105130627724, 0.0, 2098.5541898148144, 7, 2, 0.09006200598359491,[5;4;3]
ingnl, 18, 0, 506.0, 16, 0.3333333333333333, 0.5, 0.19985548447032403, 4.577798469182641, 54.895453093985765, 2.526362593664893e-06, 2414.350173611111, 2, 9, 0.20958020320771556,[0]
insopportabile, 56, 5, 2175.4918032786886, 17, 18.442622950819672, 11.78688524590164, 0.5350529961813159, 3.0539380906092126, 54.40754310206299, 0.0001343540334875446, 2527.512615740741, 7, 17, 0.8607244093383546,[2;1]
interesshtuki, 256, 1, 0.0, 0, 26.63035019455253, 18.571984435797667, 0.2411713993689801, 13.806400153470582, 18.554371648175266, 0.0010308793069496525, 1392.2401504629631, 12, 253, 0.0,[0;1]
inthefrow, 51, 0, 26477.07843137255, 20, 258.1372549019608, 47.431372549019606, 0.36531103980076546, 163.8566573208524, 12.832819194459754, 0.015910914579693257, 1259.0127662037037, 5, 29, 21.0300317376517,[5;2;1;0]
ioerror, 9, 3, 12093.416666666666, 8, 96.58333333333333, 114.83333333333333, 1.4553373359214092, 30.147922271594975, 26.232195840739607, 0.0013022833977940516, 2964.7760416666665, 5, 10, 4.079032107891792,[1]
ipansu, 19, 1, 10914.7, 1, 16.5, 37.85, 0.015122259583233119, 1.2632054740204293, 59.280399631822185, 0.0001567560302386143, 1784.3583564814815, 2, 10, 6.116876669057859,[2]
it66085434, 177, 79, 13954.36328125, 116, 897.6640625, 976.25, 0.2851929473240158, 0.9136016121306929, 45.44870237108323, 0.03040616930209002, 678.7591666666666, 13, 231, 20.558636945971266,[2;0]
italoomult, 27, 7, 46821.970588235294, 18, 8.911764705882353, 1.7352941176470589, 0.02549792707339895, 960.9593994923716, 159.67801420634376, 2.2733700194878983e-05, 2455.3361342592593, 5, 31, 19.06947482054665,[1;2;0]
itsNICKSNIDER, 70, 0, 442.6857142857143, 26, 18.585714285714285, 18.757142857142856, 0.03732870355501746, 672.8724410208018, 7.7287647539796644, 0.007455001168088945, 322.9276273148148, 4, 36, 1.3708511655280273,[1;2;0]
itsflop, 82, 0, 7776.09756097561, 6, 45.91463414634146, 102.51219512195122, 0.5811715053623269, 168.81275198097453, 32.578304034610106, 0.0005749077209586094, 2525.704097222222, 7, 23, 3.078784078280503,[1;2;0]
itti_IFC, 1, 0, 14.0, 0, 0.0, 0.0, 0.04173692444494644, 1.169605505825199, 16.535410611916053, 0.0, 527.1111921296297, 1, 1, 0.02655986101042046,[0]
ivr6661, 12, 0, 160.0, 0, 0.08333333333333333, 0.25, 0.05248196163031058, 287.54126907457845, 50.348181825445806, 1.2070122584164965e-06, 1392.0488888888888, 3, 2, 0.114938491943131,[0]
ixpanea, 45, 7, 20349.23076923077, 19, 67.6923076923077, 14.73076923076923, 0.12347261950405025, 139.29390301188494, 1.189936139897664, 0.02602327841826483, 2449.650416666667, 8, 25, 8.306993777879844,[2;0;3;1]
